1.462954282760620117e-01,6.108521743459698339e-01,8.770049502897575566e-01,4.791730117278309997e-01,8.521094034866558697e-01
1.512874364852905273e-01,2.603108492689570896e-01,8.113141968035729734e-01,5.158156311742264633e-01,8.772730580826351154e-01
2.075117975473403931e-01,3.499944896233935787e-01,8.161843545124616295e-01,4.330217476268696242e-01,7.448453231746656744e-01
3.098020553588867188e-01,2.565908376326647145e-01,7.993406058454359808e-01,3.467743775933288530e-01,6.864197765956248087e-01
1.447460949420928955e-01,6.419096168563740434e-01,8.487237918976960893e-01,7.482547961983172513e-01,8.541264841495979088e-01
1.580138504505157471e-01,7.401016404373792490e-01,8.073830067578737779e-01,7.036468645273876721e-01,8.100217301758975141e-01
1.100883781909942627e-01,6.390016947224987920e-01,8.785308646007889966e-01,5.473018562585464375e-01,7.701608656607169534e-01
1.943542510271072388e-01,4.369565762133982845e-01,8.192896210382655253e-01,5.247102583092915218e-01,8.134403054639381958e-01
1.148673146963119507e-01,5.503360855559618070e-01,8.366284407622287533e-01,5.881626874878085331e-01,7.773613133423910027e-01
1.283597797155380249e-01,6.717673781559977408e-01,8.836081487646836319e-01,6.194893406812391756e-01,7.443561753587475405e-01
1.065698713064193726e-01,6.675183039437447841e-01,9.006553699282342507e-01,7.002606144877011607e-01,8.289427330587731957e-01
6.724324822425842285e-01,-1.324477999817889884e-01,-2.707476470497403032e-01,-4.349658742502718889e-01,-4.866882732547874180e-01
2.659545242786407471e-01,2.891558502403434594e-01,7.119275904154989121e-01,3.607293984900989958e-01,6.606498320559168747e-01
1.224163547158241272e-01,6.567211684791950388e-01,8.778107899288029037e-01,5.952598467196036358e-01,8.106258131526398181e-01
1.237545013427734375e-01,6.035718353616733589e-01,9.078450894004057581e-01,4.840932382814848722e-01,7.556678662930035317e-01
1.084372177720069885e-01,7.139817400648070800e-01,8.825142287146680031e-01,4.512203996639577719e-01,6.248906865710756042e-01
9.075912833213806152e-02,7.643000338941927652e-01,8.569192803256578950e-01,5.002135096250063251e-01,6.934663757681192031e-01
1.485159248113632202e-01,5.967170592459108969e-02,9.205758826036337661e-01,4.906887097081037985e-01,7.961567345520088601e-01
1.155588865280151367e+00,-1.114743959732426848e-02,-1.244336742666908677e-04,-3.435821952815739516e-02,-1.709983813156094878e-02
8.408068865537643433e-02,7.686200637211469955e-01,8.118314932441125231e-01,6.552781528392606081e-01,8.175589461736190167e-01
4.437744021415710449e-01,-5.923287925514236774e-01,-4.831564498984713407e-01,-2.492394176919440762e-02,1.621473465945894310e-01
1.208156868815422058e-01,6.373840789369257243e-01,8.776257849565258784e-01,6.822423458538371399e-01,8.561888751672006581e-01
1.942808330059051514e-01,4.502526576791526236e-01,8.046199602419694674e-01,5.014171452834113030e-01,8.633640768129138277e-01
8.131595253944396973e-01,-2.203559461877063752e-02,-1.875280884906486700e-01,nan,1.709983813156094878e-02
1.347524672746658325e-01,7.732658220067030186e-01,9.193672039734597234e-01,5.801401060251867303e-01,8.622905240942370098e-01
1.325842291116714478e-01,7.171379456271794739e-01,8.808199530166017643e-01,6.431761152817190297e-01,8.361161239285603841e-01
3.791676834225654602e-02,6.340375170552380313e-01,9.071566546365721351e-01,6.541994893026794600e-01,8.347803766539150239e-01
2.975172996520996094e-01,3.370809679847900919e-01,7.281243491202699092e-01,4.606432614515900137e-01,5.125997561309352246e-01
1.027916669845581055e-01,6.975552576464323362e-01,9.057928979550402548e-01,6.130541614493639768e-01,7.685472073048399411e-01
5.983595177531242371e-02,7.558398575999794033e-01,8.969122843263275247e-01,7.502779227889420088e-01,8.557064512716670013e-01
2.657157480716705322e-01,2.093120143756692919e-01,6.333114244261136561e-01,5.459180743118442480e-01,7.119865841317642996e-01
3.579465448856353760e-01,1.962656915608148867e-01,6.109989676174766293e-01,1.701019194421618252e-01,4.716523922179657324e-01
6.833045184612274170e-02,6.528665089005796229e-01,8.519661999964488475e-01,5.807652049947784612e-01,8.392841002103299530e-01
7.116018235683441162e-02,6.917387066414651953e-01,8.555368488671899474e-01,6.826882915136318619e-01,8.100464251470258503e-01
2.826026976108551025e-01,5.276812417975227376e-01,7.978317782878096009e-01,3.830399846500099903e-01,7.327477697429978232e-01
1.987682282924652100e-01,4.070269671019602353e-01,9.277000394082186574e-01,4.263844311529935149e-01,8.386028713813336033e-01
5.453578829765319824e-01,1.413844369618289243e-01,3.500007084981984207e-01,2.801662025369341391e-01,7.661405679709425431e-01
1.371464133262634277e-01,1.626725573761279020e-01,8.920563130391298001e-01,4.658378398250024865e-01,8.694553815409638009e-01
2.463085800409317017e-01,5.340949058759594248e-01,7.457713258148470636e-01,5.788487189584445858e-01,6.341615383849995569e-01
2.560648620128631592e-01,3.961092665966812754e-01,7.685754357131686643e-01,1.746832698600704337e-01,5.869039980294583625e-01
5.048805102705955505e-02,6.067016104902820395e-01,7.811734441255976380e-01,5.675021531358210858e-01,7.291561100597301337e-01
6.394029408693313599e-02,5.465527019690833432e-01,9.081268332190892689e-01,6.355368106080619972e-01,8.410800089795307244e-01
9.356149286031723022e-02,7.406858849384566623e-01,8.176846061079146022e-01,4.968901902213366806e-01,6.370809459158810473e-01
8.558972179889678955e-02,6.319242541161486093e-01,8.930518880418628624e-01,5.887161002863425807e-01,8.247862610820315687e-01
1.299928724765777588e-01,4.496014333309674704e-01,9.148247597984175972e-01,6.103282092296383743e-01,7.922056033250470808e-01
4.008057713508605957e-02,7.218312004234125334e-01,8.764740142696015868e-01,7.011653603163809922e-01,7.839674209422439199e-01
3.135341107845306396e-01,1.445277342045054592e-01,6.319401101278859789e-01,2.561795519163105883e-01,5.896534989244099911e-01
3.848918676376342773e-01,5.709248227057870384e-01,3.691947119983708392e-01,-3.947144627907288317e-02,1.996395394305472970e-01
3.632994890213012695e-01,3.669134863624727849e-01,6.178680616203937603e-01,1.981801006462872716e-01,2.839032926306631066e-01
7.169573754072189331e-02,6.771110805404085831e-01,9.093403207405952315e-01,6.786781311363966340e-01,8.361654718565540989e-01
1.936024278402328491e-01,4.293850723806934555e-01,7.942024120501802731e-01,5.605190350619538853e-01,7.710165739967500542e-01
1.832713931798934937e-01,1.521166800080706871e-01,8.075316375305111594e-01,5.172485794072044785e-01,8.412236617028631125e-01
3.005001544952392578e-01,3.982900270067577519e-01,8.746029671312363085e-01,1.878861313840229641e-01,6.756464534185170345e-01
1.914712786674499512e-01,5.373906099679665038e-01,9.145177747857707873e-01,6.334261730063789342e-01,8.245884666385104866e-01
8.769193291664123535e-02,7.124419967452578772e-01,8.443417533922078499e-01,6.054477287060917590e-01,7.403061977918359293e-01
1.423559784889221191e-01,1.264478843678460418e-01,8.916329421966940894e-01,4.574702935948935512e-01,8.590793794187050469e-01
5.729776248335838318e-02,4.185080458655566216e-01,9.250598727638981167e-01,6.186118875270172346e-01,8.312967485438826909e-01
8.663269132375717163e-02,7.417111311759009284e-01,9.015723424865145219e-01,5.888856133485462774e-01,7.635472510400704849e-01
1.201392188668251038e-01,4.508942155165723831e-01,8.861744473184212101e-01,4.967465845544917769e-01,7.625284951612341100e-01
1.753820627927780151e-01,3.372666866917740647e-01,8.603959617743094368e-01,5.771610480624005390e-01,7.978178121955071811e-01
2.069820910692214966e-01,4.941928868482970416e-01,8.088881800695250091e-01,5.580291388124469787e-01,8.543775404586195776e-01
4.983936548233032227e-01,1.960526616075740358e-01,-1.358037331308961926e-01,-3.748025545081941079e-01,-3.146681318825184648e-01
2.039877325296401978e-01,3.662067528878053535e-01,8.815242499473037174e-01,4.185892405277434336e-01,8.195075353312555322e-01
6.584369391202926636e-02,7.864809740325631182e-01,8.595536764253346451e-01,6.298118266611230087e-01,8.467116991065288811e-01
6.820403039455413818e-02,7.626898552622684013e-01,8.208302841680248374e-01,6.114834709308748506e-01,8.299887680011502900e-01
6.903828382492065430e-01,-1.036630881058355630e-01,-5.865344062427851890e-01,-3.264880442400810434e-01,-5.048486611718989714e-01
7.115491479635238647e-02,7.379934882046750300e-01,9.170486546935028294e-01,6.305653826243173832e-01,8.271322366761246769e-01
1.409953087568283081e-01,5.199482655526693753e-01,8.534315433428278919e-01,5.971751821793809256e-01,7.786452408569454198e-01
1.759415566921234131e-01,5.865015210503237153e-01,7.284333408729787296e-01,6.307260388464210887e-01,8.332668646522467526e-01
2.232855707406997681e-01,3.013074288551788049e-01,8.516427728048606705e-01,5.054431027983579128e-01,8.589609014209709237e-01
4.237594306468963623e-01,-9.596654763600939719e-02,-3.304952030215110304e-01,9.866920578642147596e-03,-2.024827357337839473e-01
5.233737826347351074e-02,5.867383172638567235e-01,8.847496472986394744e-01,6.754558038942481968e-01,7.760439611824501149e-01
2.951644062995910645e-01,1.760888381327085084e-01,5.703195810724580594e-01,2.755718697235072234e-01,6.412850632430814324e-01
8.275045454502105713e-02,6.691499225351197344e-01,8.882260979601613871e-01,6.394542331958975590e-01,7.945548986482543485e-01
1.159839779138565063e-01,6.293502919648640281e-01,8.445731777838264565e-01,6.765359642111525851e-01,7.211268629677818343e-01
1.114996820688247681e-01,6.344792255099320766e-01,8.737767601414831997e-01,6.565354861111847296e-01,8.679927507336693271e-01
1.019478067755699158e-01,4.590457053143073840e-01,9.145712447976572790e-01,5.887166215114750800e-01,8.280633823714584896e-01
2.447461336851119995e-01,3.770406902264724081e-01,7.811166296894808125e-01,6.093769241693685057e-01,7.973982410945018584e-01
2.501671314239501953e-01,5.454779453791010896e-02,7.282361940021397917e-01,3.106209779805827464e-01,7.048464851576592416e-01
3.636140525341033936e-01,4.970660179566601666e-01,8.405799514007632478e-01,3.523739324888948143e-01,7.742884165664706275e-01
2.147111594676971436e-01,3.760549795801832462e-01,8.408190070162642193e-01,4.898130225803523641e-01,7.880756051158672726e-01
2.054554820060729980e-01,3.112240145440586248e-01,8.500916537116380844e-01,4.525583962994995657e-01,8.576680900439034305e-01
2.600544393062591553e-01,3.664003380717277270e-01,8.400422073627593633e-01,4.146990054190034525e-01,7.483204206932374536e-01
4.755446016788482666e-01,-2.597703535708247302e-01,-6.910546198441787080e-01,1.423053100743650323e-01,-1.433693235592664594e-01
1.996908634901046753e-01,4.150529129545227902e-01,9.096989293317649938e-01,5.104468170139737637e-01,8.469976072135414480e-01
9.326399117708206177e-02,6.554925121087604722e-01,9.141679653242988923e-01,6.901154479502962236e-01,8.231392985418140018e-01
2.879043519496917725e-01,4.976180940765256300e-01,8.329529074458770221e-01,4.421170650327065355e-01,7.982703296589793718e-01
8.606199026107788086e-01,nan,-1.244336742666908677e-04,nan,-1.709983813156094878e-02
4.926308244466781616e-02,6.378257425242246370e-01,8.963564199674080024e-01,6.226834528370979172e-01,8.081727586461674440e-01
1.681090742349624634e-01,4.125274095724723034e-01,8.669762219045188401e-01,4.151815484767981124e-01,7.055252029565525218e-01
1.976467669010162354e-01,3.815016381370436860e-01,8.654683166476903056e-01,4.249230435816316875e-01,7.969973042546338871e-01
8.899313211441040039e-02,7.569674603112940270e-01,8.462087832278797350e-01,5.276984148445895695e-01,7.472739490284656672e-01
4.655607789754867554e-02,5.100292827000375562e-01,8.949851367740634389e-01,6.318027811846127495e-01,8.324101811770689974e-01
1.453092843294143677e-01,5.561088307897348315e-01,9.219056632367670368e-01,5.812632111964579629e-01,8.473664619617107263e-01
1.882039159536361694e-01,4.001976196257199248e-01,7.918891532235703412e-01,5.762875508708307226e-01,7.482996537505504087e-01
3.245664834976196289e-01,4.231833499756276207e-01,6.225009762127782231e-01,6.011508084132519691e-01,7.460884612334331978e-01
2.558515965938568115e-01,1.083974944098800991e-01,6.896866430912673707e-01,2.586623194261112868e-01,6.441362602214839583e-01
1.029491052031517029e-01,7.262371804480777238e-01,8.774168049159690730e-01,6.494483355522824297e-01,8.216629634641186009e-01
6.708844900131225586e-01,-1.114743959732426848e-02,nan,-3.435821952815739516e-02,nan
1.480846107006072998e-01,7.292204036169227521e-01,7.614006785546582057e-01,6.544107645859901234e-01,8.538054035271513964e-01
2.595244050025939941e-01,3.070792966442925653e-01,8.098308302395800240e-01,6.276530353371287951e-01,8.236849393543808073e-01
8.602090179920196533e-02,7.269268226956295820e-01,9.006219555674034316e-01,6.464208364579973054e-01,8.416190882633782788e-01
1.181912422180175781e-01,7.453831542335007665e-01,8.625992212656874436e-01,6.928383558885899962e-01,8.566293252242986878e-01
1.731521636247634888e-01,3.212009461855645509e-01,8.387612890151092682e-01,5.797947198662168899e-01,7.901123592043284294e-01
2.785091698169708252e-01,4.832149256281088601e-01,7.210179055964337502e-01,4.006764858293229703e-01,6.027443542546416788e-01
1.179915815591812134e-01,6.881173452815315672e-01,8.484653806542666876e-01,6.442488136481232530e-01,8.419438877646557851e-01
1.122624725103378296e-01,6.469689768760991111e-01,8.920788922093000339e-01,5.579109861012589988e-01,8.397213643983151288e-01
1.635388135910034180e-01,4.799483767827598668e-01,8.099491672910945628e-01,5.499456623582437143e-01,8.235236646276264949e-01
2.480156421661376953e-01,3.565665681670722731e-01,8.900716006914830558e-01,5.154398309328697136e-01,8.487745358642478921e-01
1.070867180824279785e-01,7.517631844208217951e-01,9.021020609788213962e-01,7.126618113324458825e-01,8.438171752021574878e-01
8.444118499755859375e-02,6.573717646990565600e-01,8.577448304900666676e-01,7.322051813655949815e-01,8.459892842960137216e-01
1.285617798566818237e-01,6.337082263615791966e-01,9.264140120921225963e-01,6.415927061994554093e-01,8.384505241675163090e-01
1.699442118406295776e-01,3.689177183666323967e-01,8.167867431581615767e-01,4.618192239071837735e-01,6.912462383426054569e-01
4.700364917516708374e-02,6.535600579086995321e-01,8.434750038683717088e-01,5.669353317069110165e-01,7.126739072347924031e-01
9.846237301826477051e-02,4.687838101841129701e-01,9.018942120858303158e-01,5.202428255800168877e-01,8.680784604865683374e-01
1.039695858955383301e+00,nan,nan,nan,nan
8.171881735324859619e-02,4.269748317444772567e-01,9.023154667819672792e-01,5.897484004824857795e-01,8.680214969640775990e-01
1.358153671026229858e-01,5.971255154306996937e-01,8.613400664959030006e-01,6.122930118197472682e-01,8.072116270722616838e-01
9.340642392635345459e-02,5.862716315325839922e-01,8.647738444895269883e-01,5.588181234721772972e-01,8.000009817092592623e-01
7.906368374824523926e-02,6.455774125059555724e-01,8.638683343383563029e-01,6.995284327378875622e-01,7.931137880090655123e-01
6.507318615913391113e-01,-1.114743959732426848e-02,-1.244336742666908677e-04,-3.435821952815739516e-02,-1.709983813156094878e-02
1.830287128686904907e-01,6.102920281825102711e-01,7.289262121716407750e-01,3.077563927676566502e-01,5.766374771379454423e-01
1.297162622213363647e-01,5.726830863339623656e-01,8.179670512121722803e-01,6.191314418854236834e-01,7.592509842292625155e-01
7.623654603958129883e-02,6.782142728612878813e-01,9.090730507167460450e-01,7.599584423223046947e-01,8.265783953064371747e-01
1.285672783851623535e-01,6.752312706101846196e-01,7.442808915270825443e-01,6.628543173226282281e-01,8.112401428011657423e-01
1.889914870262145996e-01,3.095089814039835296e-01,7.948178692735917705e-01,4.419161457531184389e-01,8.060690391496307949e-01
5.395385026931762695e-01,3.583419983425021327e-01,1.660867426400949032e-01,-8.457571892062054619e-02,3.596477674453139040e-01
2.592132687568664551e-01,2.237821760564783491e-01,8.076079608207458183e-01,3.858316645117988442e-01,8.039918306940606607e-01
8.971296250820159912e-02,7.365861550564491989e-01,8.709197199574647552e-01,6.631064679745657386e-01,8.169438874110679372e-01
3.807651624083518982e-02,6.125371998874458157e-01,9.193345218024744359e-01,6.291579433274830935e-01,8.459320013833538932e-01
7.976295053958892822e-02,6.572591038096516902e-01,8.992502631779681899e-01,6.509172924968021912e-01,8.129990576010723835e-01
2.255031466484069824e-01,2.431541056241978971e-01,8.546539941412903962e-01,5.268367240759825876e-01,8.841254781964502651e-01
6.154361367225646973e-02,7.329681831524300639e-01,8.558434073298449851e-01,6.456296737779070316e-01,8.269517423405376988e-01
1.447238177061080933e-01,4.874737776642238951e-01,9.041613218630122351e-01,5.315359046547420974e-01,6.801225768434937535e-01
1.197932884097099304e-01,3.846614292677928981e-01,8.464364067339926745e-01,6.104129930304531548e-01,7.936717696968573765e-01
1.823364198207855225e-01,2.627195247128257805e-01,8.816286506205669449e-01,5.422480901093029715e-01,8.305321749790828267e-01
3.188771307468414307e-01,1.801173277989147892e-01,6.003610872788666120e-01,-7.128800483804983990e-02,2.180468376209989123e-01
7.548833638429641724e-02,7.260639964486078624e-01,8.920795076811095514e-01,6.870785992063985770e-01,8.662087623383638579e-01
3.666169643402099609e-01,1.927747604058140107e-01,9.255387410294025896e-01,3.021882418979950913e-01,7.841870407050008929e-01
5.458234995603561401e-02,7.023171602482565223e-01,8.849929323017556859e-01,5.705014143442388441e-01,7.221845602803207420e-01
1.014962941408157349e-01,5.939799853636685834e-01,8.979843546482757510e-01,4.064115686892078028e-01,6.839119514277707257e-01
1.598781943321228027e-01,6.713375194110640098e-01,8.082160609633128878e-01,6.345766698558059637e-01,7.743361403277713162e-01
1.887620687484741211e-01,3.666632471133065563e-01,8.553226512822117433e-01,3.746358350378778956e-01,7.521849945265632886e-01
1.303585618734359741e-01,5.274460725851392029e-01,8.912683142013566595e-01,4.797625169750046603e-01,8.260114250850938422e-01
5.957296863198280334e-02,7.316366054905234506e-01,8.932623333547278222e-01,5.577686810254002259e-01,7.483023261482746324e-01
1.802365332841873169e-01,2.675965583863147423e-01,8.922644354366181529e-01,5.233207960081797117e-01,8.661021609654941944e-01
3.479512035846710205e-02,6.692373783632183937e-01,8.725128577933938256e-01,6.316448631905356992e-01,8.140358606430466715e-01
1.172832921147346497e-01,5.753429193116383900e-01,8.648331104505559974e-01,4.287539879459746350e-01,7.742073355861853745e-01
3.277474045753479004e-01,2.965093007743303533e-01,8.230412957621164871e-01,5.059259837560357020e-01,7.114396753032180554e-01
3.748134076595306396e-01,1.288881631581633436e-01,5.399914049027259022e-01,8.161874116297745951e-02,3.478346887057748860e-01
1.019036650657653809e+00,1.114743959732426848e-02,1.244336742666908677e-04,3.435821952815739516e-02,1.709983813156094878e-02
1.582867950201034546e-01,5.600597300319617444e-01,8.734722803456975715e-01,6.192763586578243773e-01,6.914520883163395304e-01
1.222629025578498840e-01,5.398781265315127920e-01,8.323169970458235145e-01,5.700937094307685360e-01,8.376472065446195492e-01
8.369507640600204468e-02,6.155512007744129432e-01,8.766801559831594037e-01,6.025384227525220071e-01,8.780412199550637897e-01
1.217799782752990723e-01,5.470766590755140601e-01,8.217038500088218456e-01,6.620577679956920480e-01,8.080664073676644410e-01
7.787418365478515625e-02,7.464039148218465369e-01,8.975940046248586102e-01,6.937540909255985877e-01,8.665458405912558337e-01
8.973999321460723877e-02,5.902946980290805223e-01,8.932533352881414368e-01,6.848797134157968980e-01,7.807470565970817677e-01
8.432263135910034180e-02,6.814603488877208903e-01,8.890928057255366168e-01,6.262302296870754237e-01,8.075887568689807949e-01
8.787105232477188110e-02,7.895397880909476029e-01,8.974243066461737861e-01,5.510944980247729497e-01,8.608181125728562311e-01
9.856118261814117432e-02,6.536032598640875158e-01,9.162871345834300296e-01,6.736899345979043829e-01,8.317770447312369253e-01
1.241175681352615356e-01,7.291233899008967567e-01,8.992076236793253852e-01,5.789773569999239200e-01,7.384103550655684023e-01
1.780180782079696655e-01,2.677915549205300283e-01,8.711647889718834303e-01,5.563179962461572980e-01,8.363849970655583554e-01
1.554834544658660889e-01,3.793116334922422284e-02,6.254563304597677842e-01,4.606387834313911411e-01,5.821742283553528186e-01
1.132837384939193726e-01,3.729241840631565275e-01,8.941281372220103441e-01,6.297812155817468227e-01,8.210509918151281950e-01
9.318275749683380127e-02,7.904275963641939073e-01,8.674887038475328493e-01,5.404600830294945535e-01,7.289279165649575898e-01
5.731537565588951111e-02,6.408362895263677306e-01,8.913338014688682032e-01,6.551248287863815634e-01,8.582138618103398731e-01
1.718952953815460205e-01,2.317707411242699578e-01,8.265547245824125255e-01,4.550255049297119436e-01,8.069235040970690331e-01
8.082401752471923828e-02,7.305994223676013366e-01,8.957212075160977394e-01,5.335852128502741598e-01,6.941460190158420529e-01
2.037543952465057373e-01,3.894322158776378218e-01,8.176530175063189132e-01,5.333552684925644272e-01,8.497013076510248064e-01
7.375001162290573120e-02,7.079800956458942585e-01,8.760870968277018056e-01,5.800001042556468533e-01,8.024276291777401315e-01
2.355390936136245728e-01,1.526949283782564060e-01,8.173734077800689501e-01,3.437444652040891335e-01,6.903069145399358675e-01
9.887485206127166748e-02,7.577057145185238651e-01,8.881248347100135776e-01,4.954178043867045744e-01,7.888536216853745398e-01
1.003665402531623840e-01,6.651940973864738371e-01,8.974628143636199651e-01,7.185735000092634550e-01,8.387093129260803082e-01
1.814727485179901123e-01,6.371804119147830292e-01,8.447913183004038817e-01,6.172365633111958072e-01,7.257396999111831448e-01
8.558665961027145386e-02,7.470826100168249662e-01,8.677317955340868583e-01,6.316750831142048384e-01,7.538278712152661765e-01
5.846228450536727905e-02,5.553317014931938855e-01,8.720764288423508148e-01,7.092151068634440225e-01,8.333522610592583035e-01
2.831979990005493164e-01,3.368103273811742793e-01,7.138324546253592695e-01,3.115212589473491667e-01,6.431685415624414093e-01
1.141778528690338135e-01,5.927375928016892503e-01,8.627634458567036146e-01,6.407485318714272182e-01,8.362727257377585710e-01
5.183826759457588196e-02,7.274273822365224795e-01,8.802343151274659716e-01,6.680057964321786113e-01,8.079552859609582249e-01
1.425297707319259644e-01,4.641758943568611295e-01,8.230619851195091208e-01,5.965659897414101742e-01,6.337088696268585730e-01
1.210787743330001831e-01,7.118127574131789537e-01,8.699329951684210416e-01,5.596179246173798028e-01,7.425832566999686080e-01
1.814495176076889038e-01,3.979259074081153980e-01,8.392900767922770733e-01,5.668166805195578029e-01,7.572155136657851005e-01
3.525246679782867432e-01,1.415876100802361537e-01,8.070133813836222192e-01,4.205615569556429012e-01,8.233318592516875034e-01
5.732049942016601562e-01,-5.478269579230241604e-01,-2.095018983642578936e-01,-8.816383692566572006e-02,-2.575301325543360997e-01
6.975837051868438721e-02,7.307371605052991326e-01,8.717404277268495649e-01,6.135444760801709307e-01,8.129763415669579718e-01
1.024165675044059753e-01,7.056820242836457924e-01,8.614627019854590451e-01,6.068200897879719724e-01,7.039312489921601967e-01
3.344388306140899658e-01,8.841903876508003246e-02,7.710492519647041965e-01,7.408056777208951726e-02,4.091837335017997068e-01
1.194463372230529785e-01,6.597461015174483911e-01,9.046579816564104259e-01,6.007523640594201186e-01,8.063843721714383239e-01
6.453760713338851929e-02,6.352360911398358123e-01,8.906761656636552615e-01,7.414484978962403439e-01,8.251419116246525576e-01
4.333925843238830566e-01,5.024933078796400832e-01,6.471364104278373164e-01,4.429173784904812949e-01,6.502741204705035916e-01
1.383667290210723877e-01,5.743509605719566702e-01,8.563641920670904684e-01,6.270807229278008155e-01,8.279700166803511951e-01
5.355801582336425781e-01,-2.733210906604141566e-01,-4.111817047599876651e-01,-5.618221607982304411e-02,1.121232302653616258e-01
3.350097835063934326e-01,1.614398888382846398e-01,5.912998866196710335e-01,5.953595576165383527e-03,8.962238601618086054e-02
6.971071958541870117e-01,-1.833360921974840629e-01,-5.500699960094885821e-01,1.980428774670321412e-01,-1.807758522733659001e-01
1.950744837522506714e-01,3.240102018947581541e-01,8.509515994710694642e-01,4.944090998163747641e-01,8.055739181506273994e-01
7.334617525339126587e-02,5.612624514995318004e-01,8.567099644681476223e-01,6.494955084961092640e-01,8.486857234279281403e-01
3.225893080234527588e-01,1.776226017586093608e-01,8.275278417504180473e-01,1.289801871231039676e-01,5.692002327793277416e-01
1.238554343581199646e-01,3.332144592546799067e-01,9.191892702649814284e-01,5.177433674697687893e-01,8.262068346940292241e-01
5.336983501911163330e-02,5.947072616886255325e-01,8.674395501086133997e-01,4.986848986331988698e-01,7.921178050246868718e-01
1.159080713987350464e-01,7.250929486751992448e-01,8.656971934712038852e-01,6.512865732874126845e-01,8.659024429528394684e-01
1.680713593959808350e-01,3.687589460842858324e-01,8.204161531718404676e-01,6.123625015891140944e-01,8.550932737393490690e-01
2.798488140106201172e-01,3.061530827701758328e-01,7.967246064473254563e-01,4.083317242123624125e-01,5.867730188594563190e-01
6.632862985134124756e-02,7.327455898665982126e-01,8.682723436668972061e-01,6.147036743416028903e-01,7.439326423394370114e-01
8.387942612171173096e-02,7.313348671762994746e-01,8.719035951521519889e-01,6.889393365451267348e-01,6.904071827725621890e-01
7.277640700340270996e-02,7.698232648095111319e-01,8.555955922196962771e-01,6.955453681104803998e-01,7.702797278031339179e-01
1.159881949424743652e-01,6.624653689925487088e-01,8.876038948931262995e-01,5.342965387882034900e-01,7.149262068928020630e-01
8.833948522806167603e-02,5.473107631177278609e-01,8.620445367162402617e-01,6.837609261361725643e-01,8.467337793608732399e-01
6.368067115545272827e-02,7.001073521036141889e-01,8.708713805787532403e-01,5.753298483525990381e-01,8.470887808056648538e-01
1.661337018013000488e-01,7.128427916154540522e-01,8.433378673508353796e-01,5.858636779891117641e-01,7.617725642116581763e-01
6.152216345071792603e-02,7.005775402001603869e-01,8.874524533771543933e-01,5.987815778485976459e-01,8.146868915748689544e-01
1.081972941756248474e-01,4.987608210957906740e-01,9.321138272665624447e-01,6.141021464324636359e-01,7.899709466119325674e-01
2.704230546951293945e-01,2.165727514385569763e-01,7.483215349385410331e-01,3.042225575243492908e-01,6.706567375826160138e-01
8.808888494968414307e-02,7.361935204772783736e-01,8.933448622116807458e-01,6.846460728649662597e-01,7.876342470175065058e-01
6.424418091773986816e-01,-1.114743959732426848e-02,nan,-3.435821952815739516e-02,nan
1.373933404684066772e-01,5.755204160205780184e-01,8.261001658635223066e-01,5.652871000211766583e-01,8.280890097209692158e-01
6.196339800953865051e-02,5.197377224010519825e-01,8.716413330787046165e-01,5.796940792261315867e-01,8.648897164257378645e-01
6.736893057823181152e-01,nan,nan,nan,nan
1.870297342538833618e-01,3.140543843506136135e-01,8.374278267396920716e-01,5.420726099733392811e-01,8.514102730678576592e-01
7.695263624191284180e-01,5.140215309109105041e-02,-4.138621535777232685e-01,-4.222301039868184627e-03,-3.702057286692768123e-01
1.706073433160781860e-01,3.601668047920330573e-01,8.599652600326471719e-01,2.111938567980184422e-01,6.291290359850192360e-01
2.022621482610702515e-01,3.700758771391767787e-01,8.657046703894707429e-01,4.785407130820914512e-01,7.611758199456730711e-01
1.616410613059997559e-01,6.598013466800588533e-01,8.635365894187529978e-01,6.066997907366014076e-01,7.927084347750136262e-01
7.334263622760772705e-02,7.543892946905523811e-01,8.881166510981103324e-01,6.794103657031493881e-01,7.991566350363483728e-01
8.608476817607879639e-02,6.906935653720716051e-01,9.183604666143512230e-01,6.695112414892163688e-01,8.776567430508668277e-01
2.408916801214218140e-01,4.031992297318046647e-01,8.411891772201266493e-01,5.024989877444531183e-01,7.997312060806462952e-01
1.223340258002281189e-01,6.201536802989875419e-01,8.308360983726685856e-01,7.315140058911389076e-01,7.975113178307366990e-01
2.753618657588958740e-01,4.614847857597432768e-01,7.424017561755617001e-01,4.796758757683015073e-01,6.656413271996359793e-01
1.410425603389739990e-01,6.435750225012091263e-01,8.591056919325761321e-01,4.933957502826525343e-01,6.380584272041487370e-01
1.074665561318397522e-01,6.324705700111264983e-01,8.591224109547683785e-01,6.527281447351889199e-01,7.901612403574382881e-01
1.121281012892723083e-01,7.402392833312665399e-01,8.585073442897193097e-01,6.666089669651482641e-01,8.138073224373162384e-01
2.091386467218399048e-01,3.492764581385918721e-01,8.484461993231331434e-01,4.700446699398774797e-01,8.208259043145668121e-01
3.262512087821960449e-01,5.423586521071008804e-01,8.421636105669183525e-01,6.074662975903127871e-01,8.160941616400971821e-01
8.565765619277954102e-02,6.999227344620052582e-01,8.461492044395897416e-01,5.070419727310031544e-01,8.517020314759412569e-01
1.174970343708992004e-01,5.608506812824015642e-01,9.243599433008283794e-01,6.525781220759281354e-01,7.955252121833894519e-01
